,Probe_Name,Probe_FileName,Best_Match,Best_Match_FileName,Distance,Correct
3212,Noelle_Bush,../../../openbr/data/LFW/img/Noelle_Bush/Noelle_Bush_0002.jpg,Noelle_Bush,../../../openbr/data/LFW/img/Noelle_Bush/Noelle_Bush_0004.jpg,0.24443641297771121,1
3213,Orrin_Hatch,../../../openbr/data/LFW/img/Orrin_Hatch/Orrin_Hatch_0001.jpg,Michael_Adams,../../../openbr/data/LFW/img/Michael_Adams/Michael_Adams_0001.jpg,0.24448991911475076,0
3214,Padraig_Harrington,../../../openbr/data/LFW/img/Padraig_Harrington/Padraig_Harrington_0001.jpg,Joe_DeLamielleure,../../../openbr/data/LFW/img/Joe_DeLamielleure/Joe_DeLamielleure_0001.jpg,0.60744275617906296,0
3215,Padraig_Harrington,../../../openbr/data/LFW/img/Padraig_Harrington/Padraig_Harrington_0001.jpg,Joe_DeLamielleure,../../../openbr/data/LFW/img/Joe_DeLamielleure/Joe_DeLamielleure_0001.jpg,0.60744275617906296,0
3216,Padraig_Harrington,../../../openbr/data/LFW/img/Padraig_Harrington/Padraig_Harrington_0002.jpg,Ruben_Wolkowyski,../../../openbr/data/LFW/img/Ruben_Wolkowyski/Ruben_Wolkowyski_0001.jpg,0.42874563297915574,0
3217,Pedro_Almodovar,../../../openbr/data/LFW/img/Pedro_Almodovar/Pedro_Almodovar_0001.jpg,Pedro_Almodovar,../../../openbr/data/LFW/img/Pedro_Almodovar/Pedro_Almodovar_0002.jpg,0.15401806656680306,1
3218,Pedro_Almodovar,../../../openbr/data/LFW/img/Pedro_Almodovar/Pedro_Almodovar_0003.jpg,Steffi_Graf,../../../openbr/data/LFW/img/Steffi_Graf/Steffi_Graf_0004.jpg,0.52801863046358744,0
3219,Pedro_Almodovar,../../../openbr/data/LFW/img/Pedro_Almodovar/Pedro_Almodovar_0005.jpg,Pedro_Almodovar,../../../openbr/data/LFW/img/Pedro_Almodovar/Pedro_Almodovar_0005.jpg,0.0,1
3220,Penelope_Ann_Miller,../../../openbr/data/LFW/img/Penelope_Ann_Miller/Penelope_Ann_Miller_0001.jpg,Drew_Barrymore,../../../openbr/data/LFW/img/Drew_Barrymore/Drew_Barrymore_0002.jpg,0.39193442865684969,0
3221,Peter_Arnett,../../../openbr/data/LFW/img/Peter_Arnett/Peter_Arnett_0001.jpg,Larry_Flynt,../../../openbr/data/LFW/img/Larry_Flynt/Larry_Flynt_0001.jpg,0.46135689699959148,0
3222,Peter_Arnett,../../../openbr/data/LFW/img/Peter_Arnett/Peter_Arnett_0002.jpg,Peter_Arnett,../../../openbr/data/LFW/img/Peter_Arnett/Peter_Arnett_0002.jpg,0.0,1
3223,Petria_Thomas,../../../openbr/data/LFW/img/Petria_Thomas/Petria_Thomas_0001.jpg,Petria_Thomas,../../../openbr/data/LFW/img/Petria_Thomas/Petria_Thomas_0002.jpg,0.26036092871300726,1
3224,Petro_Symonenko,../../../openbr/data/LFW/img/Petro_Symonenko/Petro_Symonenko_0001.jpg,Petro_Symonenko,../../../openbr/data/LFW/img/Petro_Symonenko/Petro_Symonenko_0001.jpg,0.0,1
3225,Prince_Charles,../../../openbr/data/LFW/img/Prince_Charles/Prince_Charles_0001.jpg,Prince_Charles,../../../openbr/data/LFW/img/Prince_Charles/Prince_Charles_0002.jpg,0.18250008719865723,1
3226,Prince_Charles,../../../openbr/data/LFW/img/Prince_Charles/Prince_Charles_0003.jpg,Steven_Briggs,../../../openbr/data/LFW/img/Steven_Briggs/Steven_Briggs_0001.jpg,0.3936567616217066,0
3227,Prince_Charles,../../../openbr/data/LFW/img/Prince_Charles/Prince_Charles_0003.jpg,Steven_Briggs,../../../openbr/data/LFW/img/Steven_Briggs/Steven_Briggs_0001.jpg,0.3936567616217066,0
3228,Raoul_Ruiz,../../../openbr/data/LFW/img/Raoul_Ruiz/Raoul_Ruiz_0001.jpg,Raoul_Ruiz,../../../openbr/data/LFW/img/Raoul_Ruiz/Raoul_Ruiz_0001.jpg,0.0,1
3229,Raoul_Ruiz,../../../openbr/data/LFW/img/Raoul_Ruiz/Raoul_Ruiz_0002.jpg,Raoul_Ruiz,../../../openbr/data/LFW/img/Raoul_Ruiz/Raoul_Ruiz_0002.jpg,0.0,1
3230,Raoul_Ruiz,../../../openbr/data/LFW/img/Raoul_Ruiz/Raoul_Ruiz_0002.jpg,Raoul_Ruiz,../../../openbr/data/LFW/img/Raoul_Ruiz/Raoul_Ruiz_0002.jpg,0.0,1
3231,Raoul_Ruiz,../../../openbr/data/LFW/img/Raoul_Ruiz/Raoul_Ruiz_0003.jpg,Raoul_Ruiz,../../../openbr/data/LFW/img/Raoul_Ruiz/Raoul_Ruiz_0003.jpg,0.0,1
3232,Ricky_Ponting,../../../openbr/data/LFW/img/Ricky_Ponting/Ricky_Ponting_0001.jpg,Ricky_Ponting,../../../openbr/data/LFW/img/Ricky_Ponting/Ricky_Ponting_0001.jpg,0.0,1
3233,Robert_Stack,../../../openbr/data/LFW/img/Robert_Stack/Robert_Stack_0001.jpg,Robert_Duvall,../../../openbr/data/LFW/img/Robert_Duvall/Robert_Duvall_0008.jpg,0.31923517996769502,0
3234,Robin_Cook,../../../openbr/data/LFW/img/Robin_Cook/Robin_Cook_0001.jpg,Robin_Cook,../../../openbr/data/LFW/img/Robin_Cook/Robin_Cook_0001.jpg,0.0,1
3235,Roger_Federer,../../../openbr/data/LFW/img/Roger_Federer/Roger_Federer_0004.jpg,Roger_Federer,../../../openbr/data/LFW/img/Roger_Federer/Roger_Federer_0007.jpg,0.33960902744449567,1
3236,Roger_Federer,../../../openbr/data/LFW/img/Roger_Federer/Roger_Federer_0004.jpg,Roger_Federer,../../../openbr/data/LFW/img/Roger_Federer/Roger_Federer_0007.jpg,0.33960902744449567,1
3237,Roger_Federer,../../../openbr/data/LFW/img/Roger_Federer/Roger_Federer_0006.jpg,Roger_Federer,../../../openbr/data/LFW/img/Roger_Federer/Roger_Federer_0007.jpg,0.2654581840663533,1
3238,Ronaldo_Luis_Nazario_de_Lima,../../../openbr/data/LFW/img/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0001.jpg,Ronaldo_Luis_Nazario_de_Lima,../../../openbr/data/LFW/img/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0001.jpg,0.0,1
3239,Ronaldo_Luis_Nazario_de_Lima,../../../openbr/data/LFW/img/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0002.jpg,Ronaldo_Luis_Nazario_de_Lima,../../../openbr/data/LFW/img/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0004.jpg,0.2904413099119455,1
3240,Ronaldo_Luis_Nazario_de_Lima,../../../openbr/data/LFW/img/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0002.jpg,Ronaldo_Luis_Nazario_de_Lima,../../../openbr/data/LFW/img/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0004.jpg,0.2904413099119455,1
3241,Ronaldo_Luis_Nazario_de_Lima,../../../openbr/data/LFW/img/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0003.jpg,Ronaldo_Luis_Nazario_de_Lima,../../../openbr/data/LFW/img/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0003.jpg,0.0,1
3242,Roy_Williams,../../../openbr/data/LFW/img/Roy_Williams/Roy_Williams_0001.jpg,Vyacheslav_Fetisov,../../../openbr/data/LFW/img/Vyacheslav_Fetisov/Vyacheslav_Fetisov_0001.jpg,0.30077095958111189,0
3243,Roy_Williams,../../../openbr/data/LFW/img/Roy_Williams/Roy_Williams_0002.jpg,Roy_Williams,../../../openbr/data/LFW/img/Roy_Williams/Roy_Williams_0002.jpg,0.0,1
3244,Sally_Ride,../../../openbr/data/LFW/img/Sally_Ride/Sally_Ride_0001.jpg,Sally_Ride,../../../openbr/data/LFW/img/Sally_Ride/Sally_Ride_0002.jpg,0.31336516776067652,1
3245,Scott_McNealy,../../../openbr/data/LFW/img/Scott_McNealy/Scott_McNealy_0001.jpg,Ronald_Kadish,../../../openbr/data/LFW/img/Ronald_Kadish/Ronald_Kadish_0001.jpg,0.40734529891427973,0
3246,Scott_Peterson,../../../openbr/data/LFW/img/Scott_Peterson/Scott_Peterson_0001.jpg,Cabas,../../../openbr/data/LFW/img/Cabas/Cabas_0001.jpg,0.41724858377649088,0
3247,Scott_Peterson,../../../openbr/data/LFW/img/Scott_Peterson/Scott_Peterson_0001.jpg,Cabas,../../../openbr/data/LFW/img/Cabas/Cabas_0001.jpg,0.41724858377649088,0
3248,Scott_Peterson,../../../openbr/data/LFW/img/Scott_Peterson/Scott_Peterson_0002.jpg,Scott_Peterson,../../../openbr/data/LFW/img/Scott_Peterson/Scott_Peterson_0002.jpg,0.0,1
3249,Scott_Peterson,../../../openbr/data/LFW/img/Scott_Peterson/Scott_Peterson_0003.jpg,Ben_Affleck,../../../openbr/data/LFW/img/Ben_Affleck/Ben_Affleck_0003.jpg,0.39824968444856856,0
3250,Scott_Ritter,../../../openbr/data/LFW/img/Scott_Ritter/Scott_Ritter_0001.jpg,Dennis_Kucinich,../../../openbr/data/LFW/img/Dennis_Kucinich/Dennis_Kucinich_0007.jpg,0.5511910338973518,0
3251,Sean_OKeefe,../../../openbr/data/LFW/img/Sean_OKeefe/Sean_OKeefe_0003.jpg,Sean_OKeefe,../../../openbr/data/LFW/img/Sean_OKeefe/Sean_OKeefe_0004.jpg,0.24344259219990039,1
3252,Sean_Penn,../../../openbr/data/LFW/img/Sean_Penn/Sean_Penn_0001.jpg,Sean_Penn,../../../openbr/data/LFW/img/Sean_Penn/Sean_Penn_0003.jpg,0.12848507669684325,1
3253,Sean_Penn,../../../openbr/data/LFW/img/Sean_Penn/Sean_Penn_0002.jpg,Sean_Penn,../../../openbr/data/LFW/img/Sean_Penn/Sean_Penn_0002.jpg,0.0,1
3254,Sebastien_Grosjean,../../../openbr/data/LFW/img/Sebastien_Grosjean/Sebastien_Grosjean_0001.jpg,Sebastien_Grosjean,../../../openbr/data/LFW/img/Sebastien_Grosjean/Sebastien_Grosjean_0001.jpg,0.0,1
3255,Sebastien_Grosjean,../../../openbr/data/LFW/img/Sebastien_Grosjean/Sebastien_Grosjean_0001.jpg,Sebastien_Grosjean,../../../openbr/data/LFW/img/Sebastien_Grosjean/Sebastien_Grosjean_0001.jpg,0.0,1
3256,Sharon_Stone,../../../openbr/data/LFW/img/Sharon_Stone/Sharon_Stone_0001.jpg,Susan_Sarandon,../../../openbr/data/LFW/img/Susan_Sarandon/Susan_Sarandon_0004.jpg,0.32437087207535364,0
3257,Sharon_Stone,../../../openbr/data/LFW/img/Sharon_Stone/Sharon_Stone_0001.jpg,Susan_Sarandon,../../../openbr/data/LFW/img/Susan_Sarandon/Susan_Sarandon_0004.jpg,0.32437087207535364,0
3258,Sharon_Stone,../../../openbr/data/LFW/img/Sharon_Stone/Sharon_Stone_0001.jpg,Susan_Sarandon,../../../openbr/data/LFW/img/Susan_Sarandon/Susan_Sarandon_0004.jpg,0.32437087207535364,0
3259,Sharon_Stone,../../../openbr/data/LFW/img/Sharon_Stone/Sharon_Stone_0001.jpg,Susan_Sarandon,../../../openbr/data/LFW/img/Susan_Sarandon/Susan_Sarandon_0004.jpg,0.32437087207535364,0
3260,Sharon_Stone,../../../openbr/data/LFW/img/Sharon_Stone/Sharon_Stone_0002.jpg,Sharon_Stone,../../../openbr/data/LFW/img/Sharon_Stone/Sharon_Stone_0002.jpg,0.0,1
3261,Sonia_Gandhi,../../../openbr/data/LFW/img/Sonia_Gandhi/Sonia_Gandhi_0001.jpg,Sonia_Gandhi,../../../openbr/data/LFW/img/Sonia_Gandhi/Sonia_Gandhi_0003.jpg,0.41047941048291292,1
3262,Sonia_Gandhi,../../../openbr/data/LFW/img/Sonia_Gandhi/Sonia_Gandhi_0001.jpg,Sonia_Gandhi,../../../openbr/data/LFW/img/Sonia_Gandhi/Sonia_Gandhi_0003.jpg,0.41047941048291292,1
3263,Steve_Backley,../../../openbr/data/LFW/img/Steve_Backley/Steve_Backley_0001.jpg,Boris_Becker,../../../openbr/data/LFW/img/Boris_Becker/Boris_Becker_0006.jpg,0.35578197005260698,0
3264,Steven_Hatfill,../../../openbr/data/LFW/img/Steven_Hatfill/Steven_Hatfill_0001.jpg,Steven_Hatfill,../../../openbr/data/LFW/img/Steven_Hatfill/Steven_Hatfill_0002.jpg,0.40432956920413732,1
3265,Tassos_Papadopoulos,../../../openbr/data/LFW/img/Tassos_Papadopoulos/Tassos_Papadopoulos_0001.jpg,Tassos_Papadopoulos,../../../openbr/data/LFW/img/Tassos_Papadopoulos/Tassos_Papadopoulos_0003.jpg,0.2087062013947113,1
3266,Taufik_Hidayat,../../../openbr/data/LFW/img/Taufik_Hidayat/Taufik_Hidayat_0001.jpg,Taufik_Hidayat,../../../openbr/data/LFW/img/Taufik_Hidayat/Taufik_Hidayat_0002.jpg,0.073400811490287723,1
3267,Taufik_Hidayat,../../../openbr/data/LFW/img/Taufik_Hidayat/Taufik_Hidayat_0001.jpg,Taufik_Hidayat,../../../openbr/data/LFW/img/Taufik_Hidayat/Taufik_Hidayat_0002.jpg,0.073400811490287723,1
3268,Taufik_Hidayat,../../../openbr/data/LFW/img/Taufik_Hidayat/Taufik_Hidayat_0002.jpg,Taufik_Hidayat,../../../openbr/data/LFW/img/Taufik_Hidayat/Taufik_Hidayat_0002.jpg,0.0,1
3269,Thomas_Malchow,../../../openbr/data/LFW/img/Thomas_Malchow/Thomas_Malchow_0001.jpg,Thomas_Malchow,../../../openbr/data/LFW/img/Thomas_Malchow/Thomas_Malchow_0002.jpg,0.21499444554936764,1
3270,Tom_Cruise,../../../openbr/data/LFW/img/Tom_Cruise/Tom_Cruise_0003.jpg,Tom_Cruise,../../../openbr/data/LFW/img/Tom_Cruise/Tom_Cruise_0010.jpg,0.32320423333549742,1
3271,Tom_Cruise,../../../openbr/data/LFW/img/Tom_Cruise/Tom_Cruise_0004.jpg,Ben_Affleck,../../../openbr/data/LFW/img/Ben_Affleck/Ben_Affleck_0006.jpg,0.58087496908610059,0
3272,Tom_Cruise,../../../openbr/data/LFW/img/Tom_Cruise/Tom_Cruise_0006.jpg,Tom_Cruise,../../../openbr/data/LFW/img/Tom_Cruise/Tom_Cruise_0010.jpg,0.27774467298888167,1
3273,Toni_Braxton,../../../openbr/data/LFW/img/Toni_Braxton/Toni_Braxton_0001.jpg,Toni_Braxton,../../../openbr/data/LFW/img/Toni_Braxton/Toni_Braxton_0002.jpg,0.073879248913805748,1
3274,Wayne_Gretzky,../../../openbr/data/LFW/img/Wayne_Gretzky/Wayne_Gretzky_0001.jpg,Wayne_Gretzky,../../../openbr/data/LFW/img/Wayne_Gretzky/Wayne_Gretzky_0002.jpg,0.2441345126383016,1
3275,Wayne_Gretzky,../../../openbr/data/LFW/img/Wayne_Gretzky/Wayne_Gretzky_0001.jpg,Wayne_Gretzky,../../../openbr/data/LFW/img/Wayne_Gretzky/Wayne_Gretzky_0002.jpg,0.2441345126383016,1
3276,William_Bulger,../../../openbr/data/LFW/img/William_Bulger/William_Bulger_0001.jpg,William_Bulger,../../../openbr/data/LFW/img/William_Bulger/William_Bulger_0003.jpg,0.26885294361920592,1
3277,William_Bulger,../../../openbr/data/LFW/img/William_Bulger/William_Bulger_0002.jpg,William_Bulger,../../../openbr/data/LFW/img/William_Bulger/William_Bulger_0003.jpg,0.22330833124714622,1
3278,Winona_Ryder,../../../openbr/data/LFW/img/Winona_Ryder/Winona_Ryder_0012.jpg,Winona_Ryder,../../../openbr/data/LFW/img/Winona_Ryder/Winona_Ryder_0018.jpg,0.33942515830880315,1
3279,Winona_Ryder,../../../openbr/data/LFW/img/Winona_Ryder/Winona_Ryder_0012.jpg,Winona_Ryder,../../../openbr/data/LFW/img/Winona_Ryder/Winona_Ryder_0018.jpg,0.33942515830880315,1
3280,Winona_Ryder,../../../openbr/data/LFW/img/Winona_Ryder/Winona_Ryder_0012.jpg,Winona_Ryder,../../../openbr/data/LFW/img/Winona_Ryder/Winona_Ryder_0018.jpg,0.33942515830880315,1
3281,Xanana_Gusmao,../../../openbr/data/LFW/img/Xanana_Gusmao/Xanana_Gusmao_0001.jpg,Xanana_Gusmao,../../../openbr/data/LFW/img/Xanana_Gusmao/Xanana_Gusmao_0004.jpg,0.22727806690343277,1
3282,Xanana_Gusmao,../../../openbr/data/LFW/img/Xanana_Gusmao/Xanana_Gusmao_0002.jpg,Edward_James_Olmos,../../../openbr/data/LFW/img/Edward_James_Olmos/Edward_James_Olmos_0002.jpg,0.46887190720308247,0
3283,Xanana_Gusmao,../../../openbr/data/LFW/img/Xanana_Gusmao/Xanana_Gusmao_0003.jpg,Xanana_Gusmao,../../../openbr/data/LFW/img/Xanana_Gusmao/Xanana_Gusmao_0003.jpg,0.0,1
3284,Xanana_Gusmao,../../../openbr/data/LFW/img/Xanana_Gusmao/Xanana_Gusmao_0004.jpg,Xanana_Gusmao,../../../openbr/data/LFW/img/Xanana_Gusmao/Xanana_Gusmao_0004.jpg,0.0,1
3285,Yann_Martel,../../../openbr/data/LFW/img/Yann_Martel/Yann_Martel_0001.jpg,Yann_Martel,../../../openbr/data/LFW/img/Yann_Martel/Yann_Martel_0002.jpg,0.40181967318093226,1
3286,Yashwant_Sinha,../../../openbr/data/LFW/img/Yashwant_Sinha/Yashwant_Sinha_0001.jpg,Mikhail_Wehbe,../../../openbr/data/LFW/img/Mikhail_Wehbe/Mikhail_Wehbe_0001.jpg,0.28795747064600807,0
3287,Yashwant_Sinha,../../../openbr/data/LFW/img/Yashwant_Sinha/Yashwant_Sinha_0001.jpg,Mikhail_Wehbe,../../../openbr/data/LFW/img/Mikhail_Wehbe/Mikhail_Wehbe_0001.jpg,0.28795747064600807,0
3288,Yashwant_Sinha,../../../openbr/data/LFW/img/Yashwant_Sinha/Yashwant_Sinha_0005.jpg,Yashwant_Sinha,../../../openbr/data/LFW/img/Yashwant_Sinha/Yashwant_Sinha_0005.jpg,0.0,1
3289,Aaron_Guiel,../../../openbr/data/LFW/img/Aaron_Guiel/Aaron_Guiel_0001.jpg,James_Cunningham,../../../openbr/data/LFW/img/James_Cunningham/James_Cunningham_0003.jpg,0.16567785021803613,0
3290,Aaron_Guiel,../../../openbr/data/LFW/img/Aaron_Guiel/Aaron_Guiel_0001.jpg,James_Cunningham,../../../openbr/data/LFW/img/James_Cunningham/James_Cunningham_0003.jpg,0.16567785021803613,0
3291,Adrian_Nastase,../../../openbr/data/LFW/img/Adrian_Nastase/Adrian_Nastase_0002.jpg,Adrian_Nastase,../../../openbr/data/LFW/img/Adrian_Nastase/Adrian_Nastase_0002.jpg,0.0,1
3292,Ahmed_Chalabi,../../../openbr/data/LFW/img/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,Pervez_Musharraf,../../../openbr/data/LFW/img/Pervez_Musharraf/Pervez_Musharraf_0016.jpg,0.48280612799236594,0
3293,Ahmed_Ghazi,../../../openbr/data/LFW/img/Ahmed_Ghazi/Ahmed_Ghazi_0001.jpg,Irfan_Ahmed,../../../openbr/data/LFW/img/Irfan_Ahmed/Irfan_Ahmed_0001.jpg,0.2829136697167256,0
3294,Ahmet_Demir,../../../openbr/data/LFW/img/Ahmet_Demir/Ahmet_Demir_0001.jpg,Dennis_Hastert,../../../openbr/data/LFW/img/Dennis_Hastert/Dennis_Hastert_0003.jpg,0.39328448225867052,0
3295,Ain_Seppik,../../../openbr/data/LFW/img/Ain_Seppik/Ain_Seppik_0001.jpg,Hamid_Efendi,../../../openbr/data/LFW/img/Hamid_Efendi/Hamid_Efendi_0001.jpg,0.24954658968851381,0
3296,Ain_Seppik,../../../openbr/data/LFW/img/Ain_Seppik/Ain_Seppik_0001.jpg,Hamid_Efendi,../../../openbr/data/LFW/img/Hamid_Efendi/Hamid_Efendi_0001.jpg,0.24954658968851381,0
3297,Ain_Seppik,../../../openbr/data/LFW/img/Ain_Seppik/Ain_Seppik_0001.jpg,Hamid_Efendi,../../../openbr/data/LFW/img/Hamid_Efendi/Hamid_Efendi_0001.jpg,0.24954658968851381,0
3298,Ain_Seppik,../../../openbr/data/LFW/img/Ain_Seppik/Ain_Seppik_0001.jpg,Hamid_Efendi,../../../openbr/data/LFW/img/Hamid_Efendi/Hamid_Efendi_0001.jpg,0.24954658968851381,0
3299,Aishwarya_Rai,../../../openbr/data/LFW/img/Aishwarya_Rai/Aishwarya_Rai_0001.jpg,Vanessa_Laine,../../../openbr/data/LFW/img/Vanessa_Laine/Vanessa_Laine_0001.jpg,0.50827958338887158,0
3300,Aishwarya_Rai,../../../openbr/data/LFW/img/Aishwarya_Rai/Aishwarya_Rai_0001.jpg,Vanessa_Laine,../../../openbr/data/LFW/img/Vanessa_Laine/Vanessa_Laine_0001.jpg,0.50827958338887158,0
3301,Aishwarya_Rai,../../../openbr/data/LFW/img/Aishwarya_Rai/Aishwarya_Rai_0001.jpg,Vanessa_Laine,../../../openbr/data/LFW/img/Vanessa_Laine/Vanessa_Laine_0001.jpg,0.50827958338887158,0
3302,Alan_Zemaitis,../../../openbr/data/LFW/img/Alan_Zemaitis/Alan_Zemaitis_0001.jpg,Carlos_Manuel_Pruneda,../../../openbr/data/LFW/img/Carlos_Manuel_Pruneda/Carlos_Manuel_Pruneda_0003.jpg,0.30177823681755689,0
3303,Alex_Cejka,../../../openbr/data/LFW/img/Alex_Cejka/Alex_Cejka_0001.jpg,Jim_Leach,../../../openbr/data/LFW/img/Jim_Leach/Jim_Leach_0001.jpg,0.49377600585902193,0
3304,Alexandre_Daigle,../../../openbr/data/LFW/img/Alexandre_Daigle/Alexandre_Daigle_0001.jpg,Jose_Acasuso,../../../openbr/data/LFW/img/Jose_Acasuso/Jose_Acasuso_0001.jpg,0.33124883874266492,0
3305,Ali_Bin_Hussein,../../../openbr/data/LFW/img/Ali_Bin_Hussein/Ali_Bin_Hussein_0001.jpg,Pedro_Solbes,../../../openbr/data/LFW/img/Pedro_Solbes/Pedro_Solbes_0001.jpg,0.49755178566131286,0
3306,Ali_Bin_Hussein,../../../openbr/data/LFW/img/Ali_Bin_Hussein/Ali_Bin_Hussein_0001.jpg,Pedro_Solbes,../../../openbr/data/LFW/img/Pedro_Solbes/Pedro_Solbes_0001.jpg,0.49755178566131286,0
3307,Ali_Bin_Hussein,../../../openbr/data/LFW/img/Ali_Bin_Hussein/Ali_Bin_Hussein_0001.jpg,Pedro_Solbes,../../../openbr/data/LFW/img/Pedro_Solbes/Pedro_Solbes_0001.jpg,0.49755178566131286,0
3308,Alimzhan_Tokhtakhounov,../../../openbr/data/LFW/img/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg,Alimzhan_Tokhtakhounov,../../../openbr/data/LFW/img/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg,0.1039537906151328,1
3309,Alimzhan_Tokhtakhounov,../../../openbr/data/LFW/img/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg,Alimzhan_Tokhtakhounov,../../../openbr/data/LFW/img/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg,0.0,1
3310,Alisha_Richman,../../../openbr/data/LFW/img/Alisha_Richman/Alisha_Richman_0001.jpg,Patty_Schnyder,../../../openbr/data/LFW/img/Patty_Schnyder/Patty_Schnyder_0001.jpg,0.54071664523882812,0
3311,Alisha_Richman,../../../openbr/data/LFW/img/Alisha_Richman/Alisha_Richman_0001.jpg,Patty_Schnyder,../../../openbr/data/LFW/img/Patty_Schnyder/Patty_Schnyder_0001.jpg,0.54071664523882812,0
3312,Alisha_Richman,../../../openbr/data/LFW/img/Alisha_Richman/Alisha_Richman_0001.jpg,Patty_Schnyder,../../../openbr/data/LFW/img/Patty_Schnyder/Patty_Schnyder_0001.jpg,0.54071664523882812,0
3313,Amelie_Mauresmo,../../../openbr/data/LFW/img/Amelie_Mauresmo/Amelie_Mauresmo_0003.jpg,Amelie_Mauresmo,../../../openbr/data/LFW/img/Amelie_Mauresmo/Amelie_Mauresmo_0017.jpg,0.22974169042061471,1
3314,Amelie_Mauresmo,../../../openbr/data/LFW/img/Amelie_Mauresmo/Amelie_Mauresmo_0018.jpg,James_Franco,../../../openbr/data/LFW/img/James_Franco/James_Franco_0002.jpg,0.54054288045987775,0
3315,Ana_Claudia_Talancon,../../../openbr/data/LFW/img/Ana_Claudia_Talancon/Ana_Claudia_Talancon_0001.jpg,Jennifer_Garner,../../../openbr/data/LFW/img/Jennifer_Garner/Jennifer_Garner_0009.jpg,0.47006176915247139,0
3316,Andrea_Kiser,../../../openbr/data/LFW/img/Andrea_Kiser/Andrea_Kiser_0001.jpg,Desiree_Lemosi,../../../openbr/data/LFW/img/Desiree_Lemosi/Desiree_Lemosi_0001.jpg,0.4096846197420671,0
3317,Andrea_Kiser,../../../openbr/data/LFW/img/Andrea_Kiser/Andrea_Kiser_0001.jpg,Desiree_Lemosi,../../../openbr/data/LFW/img/Desiree_Lemosi/Desiree_Lemosi_0001.jpg,0.4096846197420671,0
3318,Andrea_Kiser,../../../openbr/data/LFW/img/Andrea_Kiser/Andrea_Kiser_0001.jpg,Desiree_Lemosi,../../../openbr/data/LFW/img/Desiree_Lemosi/Desiree_Lemosi_0001.jpg,0.4096846197420671,0
3319,Andrea_Kiser,../../../openbr/data/LFW/img/Andrea_Kiser/Andrea_Kiser_0001.jpg,Desiree_Lemosi,../../../openbr/data/LFW/img/Desiree_Lemosi/Desiree_Lemosi_0001.jpg,0.4096846197420671,0
3320,Andres_DAlessandro,../../../openbr/data/LFW/img/Andres_DAlessandro/Andres_DAlessandro_0001.jpg,Cabas,../../../openbr/data/LFW/img/Cabas/Cabas_0001.jpg,0.4835082850970911,0
3321,Andres_DAlessandro,../../../openbr/data/LFW/img/Andres_DAlessandro/Andres_DAlessandro_0001.jpg,Cabas,../../../openbr/data/LFW/img/Cabas/Cabas_0001.jpg,0.4835082850970911,0
3322,Anette_Hosoi,../../../openbr/data/LFW/img/Anette_Hosoi/Anette_Hosoi_0001.jpg,Jeff_Bzdelik,../../../openbr/data/LFW/img/Jeff_Bzdelik/Jeff_Bzdelik_0001.jpg,0.57220748594473747,0
3323,Anette_Hosoi,../../../openbr/data/LFW/img/Anette_Hosoi/Anette_Hosoi_0001.jpg,Jeff_Bzdelik,../../../openbr/data/LFW/img/Jeff_Bzdelik/Jeff_Bzdelik_0001.jpg,0.57220748594473747,0
3324,Anette_Hosoi,../../../openbr/data/LFW/img/Anette_Hosoi/Anette_Hosoi_0001.jpg,Jeff_Bzdelik,../../../openbr/data/LFW/img/Jeff_Bzdelik/Jeff_Bzdelik_0001.jpg,0.57220748594473747,0
3325,Angelo_Reyes,../../../openbr/data/LFW/img/Angelo_Reyes/Angelo_Reyes_0001.jpg,Angelo_Reyes,../../../openbr/data/LFW/img/Angelo_Reyes/Angelo_Reyes_0002.jpg,0.18379378033664837,1
3326,Angelo_Reyes,../../../openbr/data/LFW/img/Angelo_Reyes/Angelo_Reyes_0001.jpg,Angelo_Reyes,../../../openbr/data/LFW/img/Angelo_Reyes/Angelo_Reyes_0002.jpg,0.18379378033664837,1
3327,Anne_Heche,../../../openbr/data/LFW/img/Anne_Heche/Anne_Heche_0001.jpg,Patricia_Clarkson,../../../openbr/data/LFW/img/Patricia_Clarkson/Patricia_Clarkson_0001.jpg,0.4533973803359867,0
